172.31.3.121,172.31.1.6,DNS,314,Standard query response 0xddf2 A go.maxthon.com A 8.18.216.152 NS d.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,317,Standard query response 0x3fce A c.dcs.maxthon.com A 223.202.36.54 NS m.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,326,Standard query response 0x5d24 A quickaccess-dl.maxthon.com A 8.18.216.151 NS i.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net
208.67.220.123,172.31.3.121,DNS,155,Standard query response 0x3b40 No such name DS tqxhhcjwemmihkwsic.mx SOA m.mx-ns.mx OPT
172.31.108.192,172.31.1.6,DNS,116,Standard query 0xd61c A events-endpoint-d-1130254936.us-east-1.elb.amazonaws.com
208.67.222.123,172.31.3.121,DNS,206,Standard query response 0x94af DS www.mozilla.org CNAME www.mozilla.org.cdn.cloudflare.net SOA ns1.cloudflare.net OPT
172.31.3.121,172.31.1.6,DNS,83,Standard query response 0xb574 Server failure A wgvbcpllbpbxmmcwumwg.bz
172.31.146.42,172.31.1.6,DNS,80,Standard query 0x2248 A pixel.bilinmedia.net
172.31.1.6,172.31.3.121,DNS,80,Standard query 0x6eda A pixel.bilinmedia.net
74.82.42.42,172.31.3.121,DNS,135,Standard query response 0x13a1 DS twimg.com SOA ns1.p26.dynect.net
4.2.2.2,172.31.3.121,DNS,70,Standard query response 0x85a7 Refused DS jkwebds.co
8.8.8.8,172.31.3.121,DNS,126,Standard query response 0xdc6f A e11897.b.akamaiedge.net A 96.17.182.2 A 96.17.182.146 OPT
172.31.3.121,172.31.1.6,DNS,336,Standard query response 0x5e12 A e11897.b.akamaiedge.net A 96.17.182.146 A 96.17.182.2 NS e.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net
208.67.222.123,172.31.3.121,DNS,117,Standard query response 0x3961 A quickaccess-apiimg.maxthon.com A 8.18.216.151 OPT
172.31.129.143,172.31.1.6,DNS,86,Standard query 0xd183 PTR 48.129.224.43.in-addr.arpa
172.31.3.121,172.31.1.6,DNS,330,Standard query response 0x977e A quickaccess-apiimg.maxthon.com A 8.18.216.151 NS d.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x3178 PTR 48.129.224.43.in-addr.arpa
172.31.151.23,172.31.1.6,DNS,77,Standard query 0xd8e7 A chat.getshopo.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0xabf1 A chat.getshopo.com
208.67.220.123,172.31.3.121,DNS,147,Standard query response 0x4654 A lb-09-1585529843.us-west-2.elb.amazonaws.com A 52.10.34.17 A 52.35.163.164 OPT
172.31.3.121,172.31.1.6,DNS,360,Standard query response 0xf422 A lb-09-1585529843.us-west-2.elb.amazonaws.com A 52.10.34.17 A 52.35.163.164 NS e.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net
172.31.169.49,172.31.1.6,DNS,76,Standard query 0x4581 A beacons.gvt2.com
172.31.1.6,172.31.169.49,DNS,92,Standard query response 0x4581 A beacons.gvt2.com A 172.217.3.227
172.31.145.83,172.31.1.6,DNS,73,Standard query 0x256c A yt3.ggpht.com
8.8.8.8,172.31.3.121,TCP,74,"53  >  59653 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1412 SACK_PERM=1 TSval=1083364767 TSecr=885277765 WS=128"
172.31.124.247,172.31.1.6,DNS,75,Standard query 0x5a9e A www.mozilla.org
172.31.131.86,172.31.1.6,DNS,79,Standard query 0x363c A clients5.google.com
172.31.131.86,172.31.1.6,DNS,75,Standard query 0x00ff A plus.google.com
172.31.131.86,172.31.1.6,DNS,85,Standard query 0x07f6 A lh3.googleusercontent.com
172.31.1.6,172.31.206.90,DNS,141,Standard query response 0x78a3 AAAA play.googleapis.com CNAME googleapis.l.google.com AAAA 2404:6800:4007:807::200a
172.31.108.212,172.31.1.6,DNS,85,Standard query 0x2d19 A links.services.disqus.com
172.31.131.86,172.31.1.6,DNS,75,Standard query 0xf767 A apis.google.com
172.31.131.86,172.31.1.6,DNS,75,Standard query 0x2c25 A ssl.gstatic.com
172.31.1.6,172.31.206.90,DNS,129,Standard query response 0x7bcb A play.googleapis.com CNAME googleapis.l.google.com A 216.58.220.10
172.31.147.117,172.31.1.6,DNS,72,Standard query 0x8af7 A pdockhlqg.us
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x53fc A pdockhlqg.us
172.31.1.6,172.31.139.126,DNS,136,Standard query response 0xbc93 A graph.facebook.com CNAME api.facebook.com CNAME star.c10r.facebook.com A 31.13.79.246
172.31.146.196,172.31.1.6,DNS,85,Standard query 0xfa0b A tagman.britishairways.com
172.31.1.6,172.31.3.121,DNS,85,Standard query 0x4f9e A tagman.britishairways.com
8.8.4.4,172.31.3.121,DNS,648,Standard query response 0xd6b7 DS www.mozilla.org CNAME www.mozilla.org.cdn.cloudflare.net RRSIG SOA ns1.cloudflare.net NSEC \\000.www.mozilla.org.cdn.cloudflare.net RRSIG RRSIG OPT
172.31.131.86,172.31.1.6,DNS,74,Standard query 0xd0a0 A www.google.com
172.31.131.86,172.31.1.6,DNS,75,Standard query 0xae54 A www.gstatic.com
208.67.222.123,172.31.3.121,DNS,154,Standard query response 0x263a No such name A hvvtpbwrjtv.cc SOA a5.nstld.com OPT
172.31.1.6,172.31.3.121,DNS,83,Standard query 0xea7c A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0xea7c A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.140.10 A 92.123.143.234 NS c.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net
4.2.2.3,172.31.3.121,DNS,1065,Standard query response 0x587c No such name DS dgcdoeywmlsdfonc.nu SOA catcher-in-the-rye.nic.nu RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x9adf A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x9adf A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.140.10 A 92.123.143.234 NS k.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net
208.67.222.222,172.31.3.121,DNS,107,Standard query response 0x47d7 A pixel.bilinmedia.net A 54.165.125.146 OPT
208.67.222.222,172.31.3.121,DNS,298,Standard query response 0x456e NS com NS h.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net OPT
172.31.1.6,172.31.3.121,DNS,92,Standard query 0x151c A www.compareraja.in.edgesuite.net
4.2.2.4,172.31.3.121,DNS,77,Standard query response 0x3de9 Refused DS woodgrovebank.com
172.31.127.135,172.31.1.6,DNS,93,Standard query 0x03c8 A r17---sn-4g57kney.googlevideo.com
208.67.222.123,172.31.3.121,DNS,150,Standard query response 0x8fd6 A r17---sn-4g57kney.googlevideo.com CNAME r17.sn-4g57kney.googlevideo.com A 173.194.62.86 OPT
208.67.222.222,172.31.3.121,DNS,195,Standard query response 0xba0a No such name PTR 48.129.224.43.in-addr.arpa SOA ns1.apnic.net OPT
8.8.8.8,172.31.3.121,DNS,1052,Standard query response 0xfc54 No such name A qagoaywmgulp.cx SOA soa.coccaregistry.org RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,143,Standard query response 0x0355 No such name A qagoaywmgulp.cx SOA soa.coccaregistry.org
172.31.121.15,172.31.1.6,DNS,77,Standard query 0xe7de A mme6.whatsapp.net
8.8.8.8,172.31.132.197,DNS,225,Standard query response 0xcc80 A www.hik-online.com CNAME overseas.hiddnsservice.com CNAME as.hiddnsservice.com CNAME portal-2079987668.ap-southeast-1.elb.amazonaws.com A 52.76.198.0 A 54.254.216.194
8.8.8.8,172.31.132.197,DNS,275,Standard query response 0x4038 AAAA www.hik-online.com CNAME overseas.hiddnsservice.com CNAME as.hiddnsservice.com CNAME portal-2079987668.ap-southeast-1.elb.amazonaws.com SOA ns-1125.awsdns-12.org
172.31.147.117,172.31.1.6,DNS,70,Standard query 0xa758 A rlswgcy.de
172.31.125.154,172.31.1.6,DNS,75,Standard query 0x7509 A csi.gstatic.com
172.31.1.6,172.31.3.121,DNS,70,Standard query 0x3f56 A rlswgcy.de
172.31.1.6,172.31.3.121,DNS,79,Standard query 0x8b80 A www.travelkhana.com
208.67.222.222,172.31.3.121,DNS,166,Standard query response 0xb52d DS compareraja.in SOA a0.cctld.afilias-nst.info OPT
172.31.107.139,172.31.1.6,DNS,86,Standard query 0x58d3 A media-cache-ak0.pinimg.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x90aa A a1638.g.akamai.net
74.82.42.42,172.31.3.121,DNS,131,Standard query response 0x2249 No such name A trvpopbdc.mx SOA m.mx-ns.mx
208.67.222.123,172.31.3.121,DNS,139,Standard query response 0xa6e6 A daily-971.appspot.com CNAME appspot.l.google.com A 216.58.199.177 OPT
172.31.3.121,172.31.1.6,DNS,355,Standard query response 0x71dd A daily-971.appspot.com CNAME appspot.l.google.com A 216.58.197.81 NS f.root-servers.net NS h.root-servers.net NS g.root-servers.net NS d.root-servers.net NS l.root-servers.net NS e.root-servers.net NS c.root-servers.net NS k.root-servers.net NS j.root-servers.net NS b.root-servers.net NS m.root-servers.net NS a.root-servers.net NS i.root-servers.net A 198.41.0.4
172.31.1.6,172.31.3.121,DNS,90,Standard query 0xd046 A qtfs-buffer01.s3.amazonaws.com
172.31.147.117,172.31.1.6,DNS,75,Standard query 0x9d22 A nqaantlmcxq.pro
172.31.1.6,172.31.3.121,DNS,89,Standard query 0x9239 A bttracker.crunchbanglinux.org
172.31.147.117,172.31.1.6,DNS,84,Standard query 0x8f7b A rovnfmuqtwuyagksnkhfs.ru
172.31.146.42,172.31.1.6,DNS,77,Standard query 0x6bdd A ww1.collserve.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0xb9f2 A ww1.collserve.com
208.67.222.123,172.31.3.121,DNS,192,Standard query response 0xcb39 A meissa-frontend-rcv-478647629.us-west-2.elb.amazonaws.com A 52.24.49.0 A 52.26.240.105 A 52.34.223.248 A 54.148.61.141 OPT
172.31.3.121,172.31.1.6,DNS,320,Standard query response 0xb9f2 A ww1.collserve.com A 68.171.169.171 NS f.root-servers.net NS i.root-servers.net NS l.root-servers.net NS h.root-servers.net NS a.root-servers.net NS d.root-servers.net NS e.root-servers.net NS m.root-servers.net NS g.root-servers.net NS k.root-servers.net NS j.root-servers.net NS b.root-servers.net NS c.root-servers.net A 198.41.0.4
172.31.3.121,172.31.1.6,DNS,430,Standard query response 0x73c5 A ms.cmcm.com CNAME meissa-frontend-rcv-478647629.us-west-2.elb.amazonaws.com A 52.26.240.105 A 54.148.61.141 A 52.34.223.248 A 52.24.49.0 NS j.root-servers.net NS k.root-servers.net NS f.root-servers.net NS b.root-servers.net NS e.root-servers.net NS m.root-servers.net NS g.root-servers.net NS c.root-servers.net NS i.root-servers.net NS d.root-servers.net NS l.root-servers.net NS h.root-servers.net NS a.root-servers.net A 198.41.0.4
172.31.1.6,172.31.3.121,DNS,117,Standard query 0x40bf A meissa-frontend-rcv-478647629.us-west-2.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,408,Standard query response 0x40bf A meissa-frontend-rcv-478647629.us-west-2.elb.amazonaws.com A 52.26.240.105 A 54.148.61.141 A 52.24.49.0 A 52.34.223.248 NS l.root-servers.net NS f.root-servers.net NS d.root-servers.net NS g.root-servers.net NS i.root-servers.net NS a.root-servers.net NS c.root-servers.net NS j.root-servers.net NS e.root-servers.net NS k.root-servers.net NS m.root-servers.net NS h.root-servers.net NS b.root-servers.net A 198.41.0.4
172.31.146.42,172.31.1.6,DNS,69,Standard query 0xf51c A rdcdn.com
172.31.1.6,172.31.3.121,DNS,69,Standard query 0x97d3 A rdcdn.com
172.31.1.6,172.31.60.229,DNS,282,Standard query response 0x5344 A settings.crashlytics.com CNAME settings-crashlytics-1410998606.us-east-1.elb.amazonaws.com A 23.23.129.71 A 54.197.255.113 A 50.19.122.55 A 23.23.184.36 A 23.23.116.35 A 54.221.198.134 A 23.23.99.56 A 50.16.244.33
208.67.222.222,172.31.3.121,DNS,165,Standard query response 0xad85 A shopochat-external-1107957843.ap-southeast-1.elb.amazonaws.com A 54.251.147.30 A 52.76.20.56 OPT
4.2.2.2,172.31.3.121,DNS,460,Standard query response 0xf18b NS link NS c.link.dyntld.net NS b.link.dyntld.net NS ns1.uniregistry.net NS a.link.dyntld.net RRSIG OPT
172.31.3.121,172.31.1.6,DNS,409,Standard query response 0xabf1 A chat.getshopo.com CNAME shopochat-external-1107957843.ap-southeast-1.elb.amazonaws.com A 52.76.20.56 A 54.251.147.30 NS k.root-servers.net NS b.root-servers.net NS c.root-servers.net NS m.root-servers.net NS i.root-servers.net NS l.root-servers.net NS d.root-servers.net NS h.root-servers.net NS g.root-servers.net NS f.root-servers.net NS a.root-servers.net NS e.root-servers.net NS j.root-servers.net A 198.41.0.4
74.82.42.42,172.31.3.121,DNS,131,Standard query response 0xd3e7 No such name DS qtarycgdvjfqnlau.sh SOA ns-a1.sh
172.31.1.6,172.31.3.121,DNS,122,Standard query 0xac85 A shopochat-external-1107957843.ap-southeast-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,381,Standard query response 0xac85 A shopochat-external-1107957843.ap-southeast-1.elb.amazonaws.com A 54.251.147.30 A 52.76.20.56 NS e.root-servers.net NS b.root-servers.net NS d.root-servers.net NS l.root-servers.net NS j.root-servers.net NS f.root-servers.net NS m.root-servers.net NS i.root-servers.net NS a.root-servers.net NS k.root-servers.net NS h.root-servers.net NS g.root-servers.net NS c.root-servers.net A 198.41.0.4
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x9208 A rtb-west1.p.veruta.com
172.31.149.236,172.31.1.6,DNS,84,Standard query 0xe74a A qws.terriblymicelles.com
208.67.222.222,172.31.3.121,DNS,157,Standard query response 0x6559 No such name DS www.dacs.dtic.mil SOA nsim1.dtic.mil OPT
172.31.1.6,172.31.3.121,DNS,110,Standard query 0x31fe A www.samsung.com.edgekey.net.globalredir.akadns.net
208.67.222.123,172.31.3.121,DNS,111,Standard query response 0xa67d A manifest.googlevideo.com A 216.58.199.174 OPT
172.31.3.121,172.31.1.6,DNS,327,Standard query response 0x9e5e A manifest.googlevideo.com A 216.58.199.174 NS i.root-servers.net NS g.root-servers.net NS b.root-servers.net NS h.root-servers.net NS k.root-servers.net NS l.root-servers.net NS m.root-servers.net NS e.root-servers.net NS f.root-servers.net NS c.root-servers.net NS a.root-servers.net NS d.root-servers.net NS j.root-servers.net A 198.41.0.4
172.31.1.6,172.31.137.17,DNS,100,Standard query response 0xacbe A manifest.googlevideo.com A 216.58.199.174
172.31.146.42,172.31.1.6,DNS,80,Standard query 0x2248 A pixel.bilinmedia.net
208.67.222.222,172.31.3.121,DNS,138,Standard query response 0xde7e A tagman.britishairways.com CNAME pfa.levexis.com A 119.81.50.98 OPT
8.8.8.8,172.31.3.121,DNS,447,Standard query response 0xf6fd A www.mozilla.org CNAME www.mozilla.org.cdn.cloudflare.net RRSIG A 104.16.41.2 A 104.16.40.2 RRSIG OPT
4.2.2.1,172.31.3.121,DNS,110,Standard query response 0xc7a1 A hysxunggxfssnei.in A 198.105.254.11 A 104.239.213.7
172.31.126.177,172.31.1.6,DNS,78,Standard query 0xd4f3 A www.compareraja.in
172.31.1.6,172.31.139.44,DNS,206,Standard query response 0x7070 A settings-win.data.microsoft.com CNAME asimov-win.settings.data.microsoft.com.akadns.net CNAME geo.settings.data.microsoft.com.akadns.net CNAME db5.settings.data.microsoft.com.akadns.net A 191.232.139.253
8.8.8.8,172.31.63.171,DNS,118,Standard query response 0x3be5 A safebrowsing.google.com CNAME sb.l.google.com A 216.58.197.78
208.67.222.123,172.31.3.121,DNS,261,Standard query response 0xe3e7 A a78a1587f8f49ffe97432bd9561622452.profile.waw50.cloudfront.net A 54.239.192.178 A 54.239.192.61 A 54.239.192.248 A 54.239.192.46 A 54.239.192.87 A 54.239.192.62 A 54.239.192.64 A 54.239.192.194 OPT
172.31.13.38,172.31.1.6,DNS,80,Standard query 0x36df A tbapi.search.ask.com
172.31.3.121,172.31.1.6,DNS,471,Standard query response 0x6d6e A a78a1587f8f49ffe97432bd9561622452.profile.waw50.cloudfront.net A 54.239.192.46 A 54.239.192.194 A 54.239.192.62 A 54.239.192.248 A 54.239.192.87 A 54.239.192.178 A 54.239.192.64 A 54.239.192.61 NS d.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.13.38,DNS,117,Standard query response 0x36df A tbapi.search.ask.com CNAME www106.search.ask.com A 199.36.102.106
172.31.1.6,172.31.160.53,DNS,250,Standard query response 0x5661 A a78a1587f8f49ffe97432bd9561622452.profile.waw50.cloudfront.net A 54.239.192.46 A 54.239.192.194 A 54.239.192.62 A 54.239.192.248 A 54.239.192.87 A 54.239.192.178 A 54.239.192.64 A 54.239.192.61
172.31.1.6,172.31.160.53,DNS,250,Standard query response 0x5661 A a78a1587f8f49ffe97432bd9561622452.profile.waw50.cloudfront.net A 54.239.192.46 A 54.239.192.194 A 54.239.192.62 A 54.239.192.248 A 54.239.192.87 A 54.239.192.178 A 54.239.192.64 A 54.239.192.61
172.31.131.108,172.31.1.6,DNS,92,Standard query 0xeb83 A r2---sn-o3o-qxal.googlevideo.com
172.31.1.6,172.31.3.121,DNS,92,Standard query 0xa13d A r2---sn-o3o-qxal.googlevideo.com
172.31.131.108,172.31.1.6,DNS,92,Standard query 0xeb83 A r2---sn-o3o-qxal.googlevideo.com
172.31.3.121,172.31.1.6,DNS,364,Standard query response 0xa13d A r2---sn-o3o-qxal.googlevideo.com CNAME r2.sn-o3o-qxal.googlevideo.com A 180.149.59.77 NS l.root-servers.net NS k.root-servers.net NS c.root-servers.net NS d.root-servers.net NS b.root-servers.net NS m.root-servers.net NS h.root-servers.net NS i.root-servers.net NS f.root-servers.net NS g.root-servers.net NS e.root-servers.net NS a.root-servers.net NS j.root-servers.net A 198.41.0.4
4.2.2.1,172.31.3.121,DNS,75,Standard query response 0x9b7f Refused DNSKEY 94.in-addr.arpa
208.67.222.123,172.31.3.121,DNS,298,Standard query response 0x6adf NS com NS d.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net OPT
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x0582 A cloudfront.loggly.com
8.8.8.8,172.31.3.121,TCP,66,53  >  59653 [ACK] Seq=1 Ack=34 Win=42624 Len=0 TSval=1083364879 TSecr=885277792
8.8.8.8,172.31.3.121,TCP,1466,53  >  59653 [ACK] Seq=1 Ack=34 Win=42624 Len=1400 TSval=1083364879 TSecr=885277792 [TCP segment of a reassembled PDU]
8.8.8.8,172.31.3.121,DNS,289,Standard query response 0xf29e DNSKEY bz DNSKEY DNSKEY DNSKEY DNSKEY RRSIG RRSIG RRSIG OPT
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x8b0c A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x8b0c A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.140.10 A 92.123.143.234 NS k.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,147,Standard query response 0xb21f No such name A bdwalgrlgpglqrroawb.bz SOA a0.cctld.afilias-nst.info
208.67.222.222,172.31.3.121,DNS,136,Standard query response 0x4b09 A www.travelkhana.com CNAME travelkhana.com A 104.31.89.57 A 104.31.88.57 OPT
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x112f A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x112f A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.140.10 A 92.123.143.234 NS j.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,91,Standard query 0xb14a A aax-us-east.amazon-adsystem.com
4.2.2.4,172.31.3.121,DNS,104,Standard query response 0xd036 A nquvjuhmm.jp A 198.105.254.11 A 104.239.213.7
172.31.147.117,172.31.1.6,DNS,82,Standard query 0xb22d A kqxeomgruuoyngsycft.sx
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x24c7 A kqxeomgruuoyngsycft.sx
208.67.220.123,172.31.3.121,DNS,146,Standard query response 0x55af No such name DS qtarycgdvjfqnlau.sh SOA ns-a1.sh OPT
172.31.130.43,172.31.1.6,DNS,71,Standard query 0xe79a A s.mopub.com
172.31.130.120,172.31.1.6,DNS,79,Standard query 0xa3d7 A brahe.apptimize.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xd1ba A brahe.apptimize.com
172.31.3.121,172.31.1.6,DNS,512,Standard query response 0xd1ba A brahe.apptimize.com CNAME apptimize.com A 52.37.157.186 A 52.36.16.211 A 52.37.1.204 A 52.37.202.135 A 52.36.70.247 A 52.38.39.44 A 52.37.227.13 A 52.37.252.59 A 52.37.158.154 A 52.11.8.9 A 52.37.147.48 A 52.36.34.251 NS e.root-servers.net NS j.root-servers.net NS b.root-servers.net NS g.root-servers.net NS c.root-servers.net NS d.root-servers.net NS l.root-servers.net NS i.root-servers.net NS a.root-servers.net NS h.root-servers.net NS m.root-servers.net NS k.root-servers.net NS f.root-servers.net A 198.41.0.4
172.31.121.106,172.31.1.6,DNS,82,Standard query 0xad04 A android.googleapis.com
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x3480 A im.shaadi.com
172.31.147.146,172.31.1.6,DNS,76,Standard query 0xb9b4 A www.google.co.in
172.31.3.121,172.31.1.6,DNS,383,Standard query response 0x3480 A im.shaadi.com CNAME www.shaadi.com.edgekey.net CNAME e9886.b.akamaiedge.net A 184.84.158.135 NS d.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net
172.31.1.8,172.31.167.30,DNS,162,Standard query response 0xc6c4 A im.shaadi.com CNAME www.shaadi.com.edgekey.net CNAME e9886.b.akamaiedge.net A 184.84.158.135
172.31.1.6,172.31.139.250,DNS,92,Standard query response 0x46db A update.up1.uc.cn A 120.25.104.24
172.31.120.104,172.31.1.6,DNS,79,Standard query 0x5317 A track.appsflyer.com
209.244.0.3,172.31.3.121,DNS,106,Standard query response 0x31ba A hvvtpbwrjtv.cc A 198.105.254.11 A 104.239.213.7
4.2.2.3,172.31.3.121,DNS,112,Standard query response 0xa8d1 A ypcxncwfiesljilic.sx A 198.105.254.11 A 104.239.213.7
172.31.151.122,172.31.1.6,DNS,76,Standard query 0xde2a A app.snapchat.com
209.244.0.3,172.31.3.121,DNS,143,Standard query response 0xb0bc DS veruta.com SOA a.gtld-servers.net
172.31.150.220,172.31.1.6,DNS,80,Standard query 0x8fc4 A ssum.casalemedia.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xa22d A a1697.w7.akamai.net
208.67.220.220,172.31.3.121,DNS,166,Standard query response 0x81b5 DS zenoviaexchange.com SOA a.gtld-servers.net OPT
4.2.2.1,172.31.3.121,DNS,70,Standard query response 0x0c35 Refused DS jkwebds.co
172.31.146.42,172.31.1.6,DNS,69,Standard query 0xf51c A rdcdn.com
208.67.222.123,172.31.3.121,DNS,146,Standard query response 0x5b69 No such name A trvpopbdc.mx SOA m.mx-ns.mx OPT
172.31.146.42,172.31.1.6,DNS,86,Standard query 0xbe17 A pulsepoint-cm.p.veruta.com
172.31.147.117,172.31.1.6,DNS,79,Standard query 0x50c2 A qtarycgdvjfqnlau.sh
209.244.0.3,172.31.3.121,DNS,127,Standard query response 0xc849 A qtfs-buffer01.s3.amazonaws.com CNAME s3-1-w.amazonaws.com A 54.231.48.176
