172.31.1.6,172.31.3.121,DNS,97,Standard query 0x7ef8 A cache.datamart.windows.com.akadns.net
172.31.3.121,172.31.1.6,DNS,420,Standard query response 0x7ef8 A cache.datamart.windows.com.akadns.net CNAME cache.datamart.windows.com.edgekey.net CNAME e11846.dspb.akamaiedge.net A 104.82.150.214 NS e.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,98,Standard query 0x3320 A cache.datamart.windows.com.edgekey.net
172.31.3.121,172.31.1.6,DNS,372,Standard query response 0x3320 A cache.datamart.windows.com.edgekey.net CNAME e11846.dspb.akamaiedge.net A 104.82.150.214 NS a.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x9a43 A e11846.dspb.akamaiedge.net
172.31.148.113,172.31.1.6,DNS,88,Standard query 0xb2af A 21.client-channel.google.com
172.31.3.121,172.31.1.6,DNS,323,Standard query response 0x9a43 A e11846.dspb.akamaiedge.net A 104.82.150.214 NS l.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net
172.31.128.108,172.31.1.6,DNS,89,Standard query 0xd9e9 A fbcdn-photos-d-a.akamaihd.net
172.31.125.46,172.31.1.6,DNS,77,Standard query 0x4253 A javadl.oracle.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0xc0b9 A javadl.oracle.com
8.8.4.4,172.31.3.121,DNS,135,Standard query response 0x81e1 A p35-ckdatabase-current.edge.icloud.apple-dns.net A 17.248.154.168 OPT
172.31.3.121,172.31.1.6,DNS,345,Standard query response 0xff7c A p35-ckdatabase-current.edge.icloud.apple-dns.net A 17.248.154.168 NS c.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net
172.31.126.53,172.31.1.6,DNS,83,Standard query 0xf04d A media2-starag.startv.in
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x05d6 A media2-starag.startv.in
8.8.4.4,172.31.3.121,DNS,804,Standard query response 0xf0f2 DS flipkart.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.126.53,172.31.1.6,DNS,84,Standard query 0x4b75 A sb.scorecardresearch.com
4.2.2.3,172.31.3.121,DNS,228,Standard query response 0x69cd A d3w2id5zlqvvik.cloudfront.net A 54.230.11.194 A 54.230.11.181 A 54.230.11.154 A 54.230.11.176 A 54.230.11.251 A 54.230.11.114 A 54.230.11.119 A 54.230.11.147 OPT
172.31.125.87,172.31.1.6,DNS,84,Standard query 0x6171 A inmobisdk-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,84,Standard query 0x9ffe A inmobisdk-a.akamaihd.net
172.31.1.6,172.31.139.119,DNS,119,Standard query response 0x6eeb A cm.g.doubleclick.net CNAME pagead.l.doubleclick.net A 216.58.220.34
172.31.149.254,172.31.1.6,DNS,83,Standard query 0x4c0f A request3.truecaller.com
4.2.2.3,172.31.3.121,DNS,82,Standard query response 0xe07f Refused DS mediapricingengine.com
172.31.168.16,172.31.1.6,DNS,82,Standard query 0x0002 AAAA ntp.ruckuswireless.com
172.31.104.189,172.31.1.6,DNS,79,Standard query 0x8aea A mmi274.whatsapp.net
172.31.1.6,172.31.168.16,DNS,110,Standard query response 0x0002 AAAA ntp.ruckuswireless.com AAAA 2001:1868:a100:132::32
172.31.1.6,172.31.3.121,DNS,79,Standard query 0x84d3 A mmi274.whatsapp.net
172.31.168.16,172.31.1.6,DNS,82,Standard query 0x0003 A ntp.ruckuswireless.com
172.31.1.6,172.31.168.16,DNS,146,Standard query response 0x0003 A ntp.ruckuswireless.com A 52.11.47.250 A 199.27.106.13 A 52.2.133.20 A 52.8.13.54
4.2.2.3,172.31.3.121,DNS,811,Standard query response 0xc352 DS zenoviaexchange.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,172,Standard query response 0x4fae No such name A sync.pulse.zenoviaexchange.com SOA ns1.7cloudcomputing.com
172.31.1.6,172.31.12.243,DNS,90,Standard query response 0xf8ad No such name A sync.pulse.zenoviaexchange.com
8.8.4.4,172.31.3.121,DNS,806,Standard query response 0xd75b DS cloudfront.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
4.2.2.3,172.31.3.121,DNS,109,Standard query response 0x1cdd A master2.teamviewer.com A 178.77.120.104 OPT
172.31.3.121,172.31.1.6,DNS,467,Standard query response 0xfb0b A xp1.gpsonextra.net CNAME d3w2id5zlqvvik.cloudfront.net A 54.230.11.114 A 54.230.11.154 A 54.230.11.119 A 54.230.11.176 A 54.230.11.147 A 54.230.11.194 A 54.230.11.181 A 54.230.11.251 NS c.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,470,Standard query response 0xf78d A dl.cm.ksmobile.com CNAME d3nb06ki1lxjk9.cloudfront.net A 52.85.70.93 A 52.85.70.141 A 52.85.70.62 A 52.85.70.102 A 52.85.70.23 A 52.85.70.241 A 52.85.70.107 A 52.85.70.194 NS a.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,89,Standard query 0x1000 A d3w2id5zlqvvik.cloudfront.net
172.31.1.6,172.31.3.121,DNS,89,Standard query 0xae3d A d3nb06ki1lxjk9.cloudfront.net
172.31.3.121,172.31.1.6,DNS,322,Standard query response 0xff46 A master2.teamviewer.com A 178.77.120.104 NS k.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,438,Standard query response 0x1000 A d3w2id5zlqvvik.cloudfront.net A 54.230.11.176 A 54.230.11.251 A 54.230.11.181 A 54.230.11.114 A 54.230.11.119 A 54.230.11.154 A 54.230.11.194 A 54.230.11.147 NS a.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,438,Standard query response 0xae3d A d3nb06ki1lxjk9.cloudfront.net A 52.85.70.107 A 52.85.70.93 A 52.85.70.141 A 52.85.70.241 A 52.85.70.62 A 52.85.70.102 A 52.85.70.194 A 52.85.70.23 NS d.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net
172.31.1.8,172.31.167.145,DNS,280,Standard query response 0x31de A xtrapath1.izatcloud.net CNAME xp1.gpsonextra.net CNAME d3w2id5zlqvvik.cloudfront.net A 54.230.11.176 A 54.230.11.251 A 54.230.11.181 A 54.230.11.114 A 54.230.11.119 A 54.230.11.154 A 54.230.11.194 A 54.230.11.147
172.31.168.16,172.31.1.6,DNS,82,Standard query 0x0002 AAAA ntp.ruckuswireless.com
172.31.1.6,172.31.168.16,DNS,110,Standard query response 0x0002 AAAA ntp.ruckuswireless.com AAAA 2001:1868:a100:132::32
4.2.2.3,172.31.3.121,DNS,153,Standard query response 0xb5f1 A www.hackerrank.com A 52.86.38.220 A 52.20.190.210 A 54.85.27.106 A 52.22.204.135 OPT
172.31.3.121,172.31.1.6,DNS,366,Standard query response 0xf703 A www.hackerrank.com A 52.22.204.135 A 52.86.38.220 A 52.20.190.210 A 54.85.27.106 NS d.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net
172.31.168.16,172.31.1.6,DNS,82,Standard query 0x0003 A ntp.ruckuswireless.com
172.31.1.6,172.31.168.16,DNS,146,Standard query response 0x0003 A ntp.ruckuswireless.com A 52.11.47.250 A 199.27.106.13 A 52.2.133.20 A 52.8.13.54
172.31.126.199,172.31.1.6,DNS,75,Standard query 0xaa32 A ds.ssw.live.com
172.31.1.6,172.31.3.121,DNS,75,Standard query 0x5788 A ds.ssw.live.com
4.2.2.3,172.31.3.121,DNS,173,Standard query response 0x37da A reco.hotstar.com CNAME hotstar.com.edgekey.net CNAME e5718.x.akamaiedge.net A 104.82.233.212 OPT
172.31.126.53,172.31.1.6,DNS,86,Standard query 0x3bf3 A matchcentre.starsports.com
172.31.1.6,172.31.3.121,DNS,86,Standard query 0xd10c A matchcentre.starsports.com
8.8.4.4,172.31.3.121,DNS,804,Standard query response 0xdaaf DS flixcart.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,405,Standard query response 0xf7e9 A img6a.flixcart.com CNAME pmd.flixkart.com.edgesuite.net CNAME a1205.g2.akamai.net A 23.205.168.82 A 23.205.168.66 NS b.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net
172.31.1.8,172.31.166.203,DNS,184,Standard query response 0x0254 A img6a.flixcart.com CNAME pmd.flixkart.com.edgesuite.net CNAME a1205.g2.akamai.net A 23.205.168.66 A 23.205.168.82
172.31.126.53,172.31.1.6,DNS,84,Standard query 0x4e75 A www.googleadservices.com
172.31.130.174,172.31.1.6,DNS,82,Standard query 0x7bc0 A client.wns.windows.com
172.31.127.182,172.31.1.6,DNS,76,Standard query 0x2fb1 A ups.ksmobile.net
172.31.1.6,172.31.3.121,DNS,81,Standard query 0xb83e A adx.g.doubleclick.net
8.8.8.8,172.31.3.121,DNS,801,Standard query response 0x1285 DS dsct2.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,343,Standard query response 0xb83e A adx.g.doubleclick.net CNAME pagead46.l.doubleclick.net A 216.58.197.34 NS e.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net
172.31.1.6,172.31.139.119,DNS,122,Standard query response 0x339c A adx.g.doubleclick.net CNAME pagead46.l.doubleclick.net A 216.58.197.34
172.31.3.121,172.31.1.6,DNS,309,Standard query response 0x54f9 A dsct2.com A 54.75.247.29 NS g.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.163.143,DNS,85,Standard query response 0x0d16 A dsct2.com A 54.75.247.29
172.31.1.6,172.31.163.143,DNS,85,Standard query response 0x0d16 A dsct2.com A 54.75.247.29
172.31.1.6,172.31.163.143,DNS,85,Standard query response 0x0d16 A dsct2.com A 54.75.247.29
172.31.128.186,172.31.1.6,DNS,73,Standard query 0x18b3 A api.parse.com
8.8.8.8,172.31.3.121,DNS,803,Standard query response 0x1759 DS cubecdn.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
8.8.4.4,172.31.3.121,DNS,436,Standard query response 0xa8f7 A www.addthis.com CNAME www.addthis.com.cdn.cloudflare.net A 104.16.21.35 A 104.16.16.35 A 104.16.23.35 A 104.16.20.35 A 104.16.24.35 A 104.16.22.35 A 104.16.19.35 A 104.16.26.35 A 104.16.25.35 A 104.16.18.35 A 104.16.17.35 A 104.16.27.35 RRSIG OPT
172.31.105.206,172.31.1.6,DNS,82,Standard query 0xde85 A 2.android.pool.ntp.org
8.8.8.8,172.31.132.139,DNS,182,Standard query response 0xe5de A dev.ezviz7.com CNAME tdev.ezviz7.com CNAME lbs-860051718.ap-southeast-1.elb.amazonaws.com A 52.77.9.229 A 54.169.171.29
172.31.3.121,172.31.1.6,DNS,346,Standard query response 0xa928 A mr.mc.cubecdn.net A 195.244.32.82 A 195.244.32.121 A 195.244.32.80 NS b.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net
199.203.131.145,172.31.171.156,DNS,99,Standard query response 0x9140 A sc1.rules.mailshell.net A 87.26.175.83
4.2.2.3,172.31.3.121,DNS,67,Standard query response 0x43e4 Refused DS buyt.in
172.31.12.243,172.31.1.6,DNS,80,Standard query 0x19bb A match.basebanner.com
172.31.12.243,172.31.1.6,DNS,72,Standard query 0x006b A ad.afy11.net
172.31.1.6,172.31.12.243,DNS,88,Standard query response 0x006b A ad.afy11.net A 74.117.199.102
172.31.12.243,172.31.1.6,DNS,90,Standard query 0xf8ad A sync.pulse.zenoviaexchange.com
172.31.1.6,172.31.12.243,DNS,90,Standard query response 0xf8ad No such name A sync.pulse.zenoviaexchange.com
172.31.1.6,172.31.163.143,DNS,83,Standard query response 0x92bd A buyt.in A 180.179.92.133
172.31.1.6,172.31.163.143,DNS,83,Standard query response 0x92bd A buyt.in A 180.179.92.133
172.31.1.6,172.31.163.143,DNS,83,Standard query response 0x92bd A buyt.in A 180.179.92.133
172.31.1.6,172.31.163.143,DNS,83,Standard query response 0x92bd A buyt.in A 180.179.92.133
172.31.1.6,172.31.3.121,DNS,89,Standard query 0x4c31 A d3bfhz8j7i21uk.cloudfront.net
172.31.12.243,172.31.1.6,DNS,77,Standard query 0x5513 A rtb.adlithium.com
172.31.12.243,172.31.1.6,DNS,78,Standard query 0x46d3 A ads.deliverimp.com
4.2.2.3,172.31.3.121,DNS,155,Standard query response 0x49f0 A a978.i6g1.akamai.net SOA n0i6g1.akamai.net OPT
172.31.3.121,172.31.1.6,DNS,144,Standard query response 0x1ae9 A a978.i6g1.akamai.net SOA n0i6g1.akamai.net
172.31.1.8,172.31.164.181,DNS,153,Standard query response 0x94ad A ipv6.msftncsi.com CNAME ipv6.msftncsi.com.edgesuite.net CNAME a978.i6g1.akamai.net
172.31.1.8,172.31.164.181,DNS,153,Standard query response 0x94ad A ipv6.msftncsi.com CNAME ipv6.msftncsi.com.edgesuite.net CNAME a978.i6g1.akamai.net
172.31.1.6,172.31.3.121,DNS,125,Standard query 0x8ca4 A p4-bdugxmmcjnajq-p6ibvqw7gugweqqr-if-v6exp3-v4.metric.gstatic.com
172.31.1.6,172.31.163.143,DNS,90,Standard query response 0x9720 A redir1.buyt.in A 180.179.92.133
172.31.1.6,172.31.163.143,DNS,90,Standard query response 0x9720 A redir1.buyt.in A 180.179.92.133
172.31.1.6,172.31.163.143,DNS,90,Standard query response 0x9720 A redir1.buyt.in A 180.179.92.133
172.31.1.6,172.31.163.143,DNS,90,Standard query response 0x9720 A redir1.buyt.in A 180.179.92.133
172.31.127.92,172.31.1.6,DNS,77,Standard query 0xc839 A asia.pool.ntp.org
172.31.128.119,172.31.1.6,DNS,76,Standard query 0xb926 A en.wikipedia.org
172.31.127.93,172.31.1.6,DNS,75,Standard query 0x301c A eas.outlook.com
172.31.127.62,172.31.1.6,DNS,75,Standard query 0xcea7 A ws.ksmobile.net
172.31.1.6,172.31.3.121,DNS,114,Standard query 0x789d A cmwww-https-net-1244732952.us-west-1.elb.amazonaws.com
4.2.2.3,172.31.3.121,DNS,121,Standard query response 0x88e1 A a1479.g.akamai.net A 46.33.76.33 A 46.33.76.50 OPT
4.2.2.3,172.31.3.121,DNS,109,Standard query response 0xc047 A ccl.dyn.blackberry.net A 74.82.74.1 OPT
172.31.3.121,172.31.1.6,DNS,331,Standard query response 0x0f1e A a1479.g.akamai.net A 46.33.76.33 A 46.33.76.50 NS f.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net
8.8.8.8,172.31.3.121,DNS,814,Standard query response 0x9ef4 DS mediapricingengine.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.105.206,172.31.1.6,DNS,79,Standard query 0xcf9f A clients3.google.com
172.31.104.183,172.31.1.6,DNS,76,Standard query 0xef75 A e16.whatsapp.net
172.31.1.6,172.31.3.121,DNS,76,Standard query 0x9941 A e16.whatsapp.net
172.31.3.121,172.31.1.6,DNS,425,Standard query response 0x9941 A e16.whatsapp.net A 50.22.240.162 A 158.85.58.48 A 158.85.58.26 A 50.22.240.166 A 158.85.58.3 A 158.85.58.116 A 184.173.136.66 A 50.22.240.164 NS h.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net
172.31.148.156,172.31.1.6,DNS,78,Standard query 0x3591 A aws.napi.ucweb.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x39e6 A aws.napi.ucweb.com
172.31.1.6,172.31.3.121,DNS,90,Standard query 0xd240 A www.crowdynews.com.edgekey.net
4.2.2.3,172.31.3.121,DNS,246,Standard query response 0x0b9e A lb1-1031875374.ap-southeast-1.elb.amazonaws.com A 54.251.155.37 A 54.254.168.39 A 54.179.133.194 A 54.254.131.50 A 52.76.100.33 A 52.74.166.113 A 46.51.220.221 A 52.76.18.183 OPT
8.8.4.4,172.31.3.121,DNS,178,Standard query response 0xc172 A 2-04-0073-001f.cdx.hwcdnlb.net CNAME sci.am.edgekey.net CNAME e521.g.akamaiedge.net A 23.211.194.158 OPT
172.31.3.121,172.31.1.6,DNS,459,Standard query response 0x13ba A lb1-1031875374.ap-southeast-1.elb.amazonaws.com A 52.76.100.33 A 54.254.168.39 A 52.74.166.113 A 46.51.220.221 A 54.254.131.50 A 52.76.18.183 A 54.179.133.194 A 54.251.155.37 NS h.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.138.49,DNS,271,Standard query response 0x0d32 A sg-gmtdmp.gd2.mookie1.com CNAME lb1-1031875374.ap-southeast-1.elb.amazonaws.com A 52.76.100.33 A 54.254.168.39 A 52.74.166.113 A 46.51.220.221 A 54.254.131.50 A 52.76.18.183 A 54.179.133.194 A 54.251.155.37
8.8.4.4,172.31.3.121,DNS,123,Standard query response 0x58f0 A a1294.w20.akamai.net A 180.149.61.137 A 180.149.61.152 OPT
172.31.3.121,172.31.1.6,DNS,333,Standard query response 0x693a A a1294.w20.akamai.net A 180.149.61.137 A 180.149.61.152 NS h.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net
119.81.212.71,172.31.171.156,DNS,346,Unknown operation (12) 0x7236[Malformed Packet]
172.31.125.46,172.31.1.6,DNS,77,Standard query 0x4253 A javadl.oracle.com
172.31.1.6,172.31.139.91,DNS,122,Standard query response 0xa7c5 A edge-mqtt.facebook.com CNAME mqtt.c10r.facebook.com A 31.13.79.245
172.31.131.215,172.31.1.6,DNS,84,Standard query 0x8345 A proddata.xobni.yahoo.com
172.31.147.6,172.31.1.6,DNS,78,Standard query 0x7600 A graph.facebook.com
74.82.42.42,172.31.3.121,DNS,194,Standard query response 0x8efa A inmobisdk-a.akamaihd.net CNAME inmobisdk-a.akamaihd.net.edgesuite.net CNAME a1758.g.akamai.net A 23.63.98.9 A 23.63.99.243
172.31.3.121,172.31.1.6,DNS,415,Standard query response 0x9ffe A inmobisdk-a.akamaihd.net CNAME inmobisdk-a.akamaihd.net.edgesuite.net CNAME a1758.g.akamai.net A 180.149.61.155 A 180.149.61.161 NS c.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net
8.8.8.8,172.31.3.121,DNS,796,Standard query response 0x9760 DS buyt.in SOA a0.cctld.afilias-nst.info RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,325,Standard query response 0xb5ab A redir1.buyt.in A 180.179.92.133 NS a1.in.afilias-nst.in NS a0.in.afilias-nst.info NS b1.in.afilias-nst.in NS b2.in.afilias-nst.org NS c0.in.afilias-nst.info NS b0.in.afilias-nst.org NS a2.in.afilias-nst.info A 115.249.164.142 A 199.249.117.1 A 125.19.40.90 A 199.249.125.1
172.31.3.121,172.31.1.6,DNS,318,Standard query response 0x8115 A buyt.in A 180.179.92.133 NS b1.in.afilias-nst.in NS a1.in.afilias-nst.in NS b2.in.afilias-nst.org NS a2.in.afilias-nst.info NS c0.in.afilias-nst.info NS b0.in.afilias-nst.org NS a0.in.afilias-nst.info A 115.249.164.142 A 199.249.117.1 A 125.19.40.90 A 199.249.125.1
172.31.1.6,172.31.139.91,DNS,122,Standard query response 0x12d8 A edge-mqtt.facebook.com CNAME mqtt.c10r.facebook.com A 31.13.79.245
172.31.126.53,172.31.1.6,DNS,78,Standard query 0x1005 A search.hotstar.com
4.2.2.3,172.31.3.121,DNS,101,Standard query response 0x9ffa A www.amazon.com A 54.239.26.128 OPT
8.8.4.4,172.31.3.121,DNS,178,Standard query response 0x2396 A 2-04-0073-001d.cdx.hwcdnlb.net CNAME sci.am.edgekey.net CNAME e521.g.akamaiedge.net A 23.211.194.158 OPT
74.82.42.42,172.31.3.121,DNS,88,Standard query response 0xe764 A flipkart.com A 163.53.78.58
172.31.3.121,172.31.1.6,DNS,314,Standard query response 0x9d08 A www.amazon.com A 54.239.26.128 NS f.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,330,Standard query response 0x98b5 A www.flipkart.com CNAME flipkart.com A 163.53.78.58 NS h.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,72,Standard query 0xf875 A flipkart.com
172.31.3.121,172.31.1.6,DNS,312,Standard query response 0xf875 A flipkart.com A 163.53.78.58 NS e.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net
172.31.1.8,172.31.166.203,DNS,106,Standard query response 0xc764 A www.flipkart.com CNAME flipkart.com A 163.53.78.58
172.31.126.53,172.31.1.6,DNS,81,Standard query 0xff2b A staticxx.facebook.com
172.31.126.53,172.31.1.6,DNS,83,Standard query 0x3664 A stats.g.doubleclick.net
4.2.2.3,172.31.3.121,DNS,120,Standard query response 0x7407 AAAA z-m.c10r.facebook.com AAAA 2a03:2880:f01b:20:face:b00c:0:14c9 OPT
172.31.3.121,172.31.1.6,DNS,333,Standard query response 0xc4ba AAAA z-m.c10r.facebook.com AAAA 2a03:2880:f01b:20:face:b00c:0:14c9 NS d.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.205.178,DNS,147,Standard query response 0x3b9e AAAA b-api.facebook.com CNAME z-m.facebook.com CNAME z-m.c10r.facebook.com AAAA 2a03:2880:f01b:20:face:b00c:0:14c9
172.31.1.6,172.31.139.91,DNS,122,Standard query response 0x4b57 A edge-mqtt.facebook.com CNAME mqtt.c10r.facebook.com A 31.13.79.245
172.31.126.53,172.31.1.6,DNS,76,Standard query 0x1f04 A web.facebook.com
172.31.1.6,172.31.3.121,DNS,76,Standard query 0xc44e A web.facebook.com
4.2.2.3,172.31.3.121,DNS,109,Standard query response 0x3306 A e4578.b.akamaiedge.net A 23.4.212.77 OPT
